['1468', '6280', '1.99', '50.93']
['1500', '5940', '1.99', '51.81']
['1516', '5770', '1.99', '52.70']
['1539', '5571', '1.99', '53.58']
['1572', '5281', '1.99', '54.46']
['1594', '5122', '1.99', '55.35']
['1613', '4979', '1.99', '56.23']
['1652', '4718', '1.99', '57.11']
['1678', '4547', '1.99', '58.00']
['1702', '4403', '1.99', '58.88']
['1733', '4229', '1.99', '59.76']
['1805', '3745', '1.99', '60.65']
['2127', '2535', '1.99', '61.53']
['3078', '3096', '1.99', '62.42']
['3768', '2584', '1.99', '63.30']
['3811', '2529', '1.99', '64.18']
['3841', '2475', '1.99', '65.07']
['3889', '2403', '1.99', '65.95']
['3920', '2339', '1.99', '66.83']
['3955', '2302', '1.99', '67.72']
['4003', '2237', '1.99', '68.60']
['4029', '11755', '1.99', '69.48']
['4069', '11459', '1.99', '70.37']
['4129', '11030', '1.99', '71.25']
['4168', '10695', '1.99', '72.14']
['4204', '10476', '1.99', '73.02']
['4291', '10005', '1.99', '73.90']
['4342', '9717', '1.99', '74.79']
['4399', '9400', '1.99', '75.67']
['4455', '9186', '1.99', '76.55']
['4557', '8773', '1.99', '77.44']
['4622', '8485', '1.99', '78.32']
['4696', '8304', '1.99', '79.21']
['4754', '8908', '1.99', '80.09']
['4751', '9057', '1.99', '80.97']
['4736', '8964', '1.99', '81.86']
['4705', '8909', '1.99', '82.74']
['4690', '8940', '1.99', '83.62']
['4675', '9019', '1.99', '84.51']
['4657', '9138', '1.99', '85.39']
['4645', '9199', '1.99', '86.27']
['4634', '9250', '1.99', '87.16']
['4619', '9365', '1.99', '88.04']
['4610', '9428', '1.99', '88.93']
['4601', '9505', '1.99', '89.81']
['4592', '9635', '1.99', '90.69']
['4585', '9684', '1.99', '91.58']
['4581', '9671', '1.99', '92.46']
['4569', '9540', '1.99', '93.34']
['4565', '9266', '1.99', '94.23']
['4557', '6714', '1.99', '95.11']
['4522', '2953', '1.99', '95.99']
['4424', '991', '1.99', '96.88']
['4419', '977', '1.99', '97.76']
['4448', '915', '1.99', '98.65']
['4415', '960', '1.99', '99.53']
['4310', '1162', '1.99', '100.41']
['4320', '1065', '1.99', '101.30']
['4446', '861', '1.99', '102.18']
['4510', '915', '1.99', '103.06']
['4588', '3375', '1.99', '103.95']
['4604', '6186', '1.99', '104.83']
['4612', '6281', '1.99', '105.71']
['4624', '6199', '1.99', '106.60']
['4632', '5707', '1.99', '107.48']
['4622', '4648', '1.99', '108.37']
['4631', '4659', '1.99', '109.25']
['4673', '5277', '1.99', '110.13']
['4688', '5333', '1.99', '111.02']
['4704', '5291', '1.99', '111.90']
['4714', '5123', '1.99', '112.78']
['4708', '3776', '1.99', '113.67']
['4633', '2299', '1.99', '114.55']
['4485', '1387', '1.99', '115.44']
['4205', '1256', '1.99', '116.32']
['4070', '1254', '1.99', '117.20']
['3921', '1401', '1.99', '118.09']
['3719', '1651', '1.99', '118.97']
['3599', '1896', '1.99', '119.85']
['3502', '2096', '1.99', '120.74']
['3355', '2399', '1.99', '121.62']
['3269', '2649', '1.99', '122.50']
['3179', '2782', '1.99', '123.39']
['3053', '2932', '1.99', '124.27']
['2987', '3118', '1.99', '125.16']
['2925', '3315', '1.99', '126.04']
['2813', '3799', '1.99', '126.92']
['2747', '4236', '1.99', '127.81']
['2685', '4758', '1.99', '128.69']
['2600', '5315', '1.99', '129.57']
['2550', '5574', '1.99', '130.46']
['2508', '5925', '1.99', '131.34']
['2456', '6312', '1.99', '132.22']
['2381', '6956', '1.99', '133.11']
['2333', '7383', '1.99', '133.99']
['2292', '7688', '1.99', '134.88']
['2234', '8157', '1.99', '135.76']
['2198', '8595', '1.99', '136.64']
['2160', '9462', '1.99', '137.53']
['2114', '10583', '1.99', '138.41']
['2083', '10919', '1.99', '139.29']
['2056', '10789', '1.99', '140.18']
['2005', '11221', '1.99', '141.06']
['1978', '11411', '1.99', '141.94']
['1953', '11792', '1.99', '142.83']
['1915', '12567', '1.99', '143.71']
['1892', '12941', '1.99', '144.60']
['1866', '13357', '1.99', '145.48']
['1830', '13907', '1.99', '146.36']
['1811', '14368', '1.99', '147.25']
['1788', '14835', '1.99', '148.13']
['1758', '15544', '1.99', '149.01']
['1739', '16085', '1.99', '149.90']
['1711', '3176', '2.99', '150.78']
['1105', '12498', '2.99', '20.00']
['1102', '12599', '2.99', '20.88']
['1104', '12470', '2.99', '21.77']
['1110', '12390', '2.99', '22.65']
['1115', '12219', '2.99', '23.53']
['1119', '12150', '2.99', '24.42']
['1122', '12076', '2.99', '25.30']
['1123', '12063', '2.99', '26.19']
['1128', '11954', '2.99', '27.07']
['1134', '11831', '2.99', '27.95']
['1141', '11668', '2.99', '28.84']
['1151', '11432', '2.99', '29.72']
['1157', '11306', '2.99', '30.60']
['1165', '11073', '2.99', '31.49']
['1176', '10828', '2.99', '32.37']
['1183', '10631', '2.99', '33.25']
['1192', '10441', '2.99', '34.14']
['1204', '10191', '2.99', '35.02']
['1213', '10015', '2.99', '35.91']
['1222', '9856', '2.99', '36.79']
['1238', '9525', '2.99', '37.67']
['1248', '9342', '2.99', '38.56']
['1261', '9161', '2.99', '39.44']
['1277', '8860', '2.99', '40.32']
['1287', '8669', '2.99', '41.21']
['1299', '8495', '2.99', '42.09']
['1321', '8159', '2.99', '42.98']
['1333', '7959', '2.99', '43.86']
['1348', '7767', '2.99', '44.74']
['1359', '7583', '2.99', '45.63']
['1381', '7277', '2.99', '46.51']
['1396', '7104', '2.99', '47.39']
['1416', '6861', '2.99', '48.28']
['1435', '6591', '2.99', '49.16']
['1451', '6403', '2.99', '50.04']
['1467', '6260', '2.99', '50.93']
['1500', '5906', '2.99', '51.81']
['1519', '5731', '2.99', '52.70']
['1540', '5534', '2.99', '53.58']
['1574', '5257', '2.99', '54.46']
['1593', '5102', '2.99', '55.35']
['1615', '4969', '2.99', '56.23']
['1652', '4703', '2.99', '57.11']
['1677', '4562', '2.99', '58.00']
['1699', '4406', '2.99', '58.88']
['1749', '4129', '2.99', '59.76']
['1848', '3522', '2.99', '60.65']
['2358', '2509', '2.99', '61.53']
['3338', '2848', '2.99', '62.42']
['3763', '2591', '2.99', '63.30']
['3791', '2545', '2.99', '64.18']
['3829', '2497', '2.99', '65.07']
['3873', '2424', '2.99', '65.95']
['3905', '2371', '2.99', '66.83']
['3934', '2324', '2.99', '67.72']
['3986', '2251', '2.99', '68.60']
['4017', '7996', '2.99', '69.48']
['4053', '11603', '2.99', '70.37']
['4111', '11199', '2.99', '71.25']
['4150', '10908', '2.99', '72.14']
['4185', '10647', '2.99', '73.02']
['4269', '10158', '2.99', '73.90']
['4313', '9843', '2.99', '74.79']
['4367', '9536', '2.99', '75.67']
['4458', '9183', '2.99', '76.55']
['4526', '8949', '2.99', '77.44']
['4586', '8719', '2.99', '78.32']
['4656', '8508', '2.99', '79.21']
['4713', '9107', '2.99', '80.09']
['4715', '9274', '2.99', '80.97']
['4698', '9203', '2.99', '81.86']
['4669', '9119', '2.99', '82.74']
['4655', '9146', '2.99', '83.62']
['4639', '9213', '2.99', '84.51']
['4622', '9333', '2.99', '85.39']
['4611', '9385', '2.99', '86.27']
['4600', '9454', '2.99', '87.16']
['4582', '9606', '2.99', '88.04']
['4571', '9659', '2.99', '88.93']
['4561', '9731', '2.99', '89.81']
['4552', '9851', '2.99', '90.69']
['4545', '9912', '2.99', '91.58']
['4535', '9867', '2.99', '92.46']
['4441', '8629', '2.99', '93.34']
['4381', '7367', '2.99', '94.23']
['4334', '4495', '2.99', '95.11']
['4257', '637', '2.99', '95.99']
['4236', '423', '2.99', '96.88']
['4219', '437', '2.99', '97.76']
['4224', '432', '2.99', '98.65']
['4082', '1110', '2.99', '99.53']
['4054', '1694', '2.99', '100.41']
['4034', '3051', '2.99', '101.30']
['4024', '3801', '2.99', '102.18']
['4029', '4391', '2.99', '103.06']
['4111', '5225', '2.99', '103.95']
['4186', '5538', '2.99', '104.83']
['4235', '4303', '2.99', '105.71']
['4245', '4188', '2.99', '106.60']
['4190', '5789', '2.99', '107.48']
['4169', '6698', '2.99', '108.37']
['4173', '6203', '2.99', '109.25']
['4231', '5144', '2.99', '110.13']
['4292', '3877', '2.99', '111.02']
['4403', '2625', '2.99', '111.90']
['4321', '3675', '2.99', '112.78']
['4241', '4098', '2.99', '113.67']
['4189', '4128', '2.99', '114.55']
['4189', '2450', '2.99', '115.44']
['4160', '1786', '2.99', '116.32']
['4050', '1448', '2.99', '117.20']
['3946', '1696', '2.99', '118.09']
['3705', '1705', '2.99', '118.97']
['3591', '1943', '2.99', '119.85']
['3484', '2147', '2.99', '120.74']
['3339', '2424', '2.99', '121.62']
['3253', '2608', '2.99', '122.50']
['3164', '2778', '2.99', '123.39']
['3049', '2977', '2.99', '124.27']
['2977', '3162', '2.99', '125.16']
['2915', '3368', '2.99', '126.04']
['2803', '4033', '2.99', '126.92']
['2742', '4566', '2.99', '127.81']
['2680', '4904', '2.99', '128.69']
['2594', '5300', '2.99', '129.57']
['2545', '5602', '2.99', '130.46']
['2502', '5911', '2.99', '131.34']
['2421', '6598', '2.99', '132.22']
['2377', '6961', '2.99', '133.11']
['2327', '7599', '2.99', '133.99']
['2263', '8162', '2.99', '134.88']
['2229', '8517', '2.99', '135.76']
['2194', '9169', '2.99', '136.64']
['2157', '10251', '2.99', '137.53']
['2109', '10005', '2.99', '138.41']
['2080', '10575', '2.99', '139.29']
['2051', '10836', '2.99', '140.18']
['2002', '11227', '2.99', '141.06']
['1974', '11311', '2.99', '141.94']
['1949', '11808', '2.99', '142.83']
['1912', '12576', '2.99', '143.71']
['1889', '12890', '2.99', '144.60']
['1861', '13254', '2.99', '145.48']
['1828', '13783', '2.99', '146.36']
['1806', '14247', '2.99', '147.25']
['1784', '14814', '2.99', '148.13']
['1755', '15771', '2.99', '149.01']
['1735', '16498', '2.99', '149.90']
['1705', '3637', '3.98', '150.78']
['1100', '12625', '3.98', '20.00']
['1097', '12736', '3.98', '20.88']
['1101', '12648', '3.98', '21.77']
['1106', '12485', '3.98', '22.65']
['1112', '12365', '3.98', '23.53']
['1117', '12223', '3.98', '24.42']
['1119', '12054', '3.98', '25.30']
['1122', '12064', '3.98', '26.19']
['1125', '11966', '3.98', '27.07']
['1131', '11819', '3.98', '27.95']
['1140', '11574', '3.98', '28.84']
['1147', '11400', '3.98', '29.72']
['1154', '11329', '3.98', '30.60']
['1165', '10964', '3.98', '31.49']
['1171', '10833', '3.98', '32.37']
['1180', '10655', '3.98', '33.25']
['1192', '10356', '3.98', '34.14']
['1201', '10188', '3.98', '35.02']
['1210', '10003', '3.98', '35.91']
['1225', '9677', '3.98', '36.79']
['1234', '9473', '3.98', '37.67']
['1246', '9273', '3.98', '38.56']
['1255', '9090', '3.98', '39.44']
['1272', '8823', '3.98', '40.32']
['1283', '8627', '3.98', '41.21']
['1295', '8432', '3.98', '42.09']
['1315', '8108', '3.98', '42.98']
['1327', '7912', '3.98', '43.86']
['1341', '7719', '3.98', '44.74']
['1361', '7458', '3.98', '45.63']
['1374', '7273', '3.98', '46.51']
['1392', '7036', '3.98', '47.39']
['1417', '6727', '3.98', '48.28']
['1433', '6574', '3.98', '49.16']
['1450', '6373', '3.98', '50.04']
['1475', '6072', '3.98', '50.93']
['1497', '5877', '3.98', '51.81']
['1517', '5690', '3.98', '52.70']
['1547', '5385', '3.98', '53.58']
['1570', '5222', '3.98', '54.46']
['1591', '5049', '3.98', '55.35']
['1613', '4895', '3.98', '56.23']
['1650', '4656', '3.98', '57.11']
['1674', '4529', '3.98', '58.00']
['1697', '4376', '3.98', '58.88']
['1741', '4115', '3.98', '59.76']
['1885', '3270', '3.98', '60.65']
['2520', '4036', '3.98', '61.53']
['3702', '2628', '3.98', '62.42']
['3747', '2588', '3.98', '63.30']
['3779', '2552', '3.98', '64.18']
['3830', '2479', '3.98', '65.07']
['3856', '2434', '3.98', '65.95']
['3890', '2379', '3.98', '66.83']
['3937', '2299', '3.98', '67.72']
['3969', '2256', '3.98', '68.60']
['4005', '2219', '3.98', '69.48']
['4031', '11818', '3.98', '70.37']
['4085', '11443', '3.98', '71.25']
['4124', '11117', '3.98', '72.14']
['4163', '10860', '3.98', '73.02']
['4230', '10375', '3.98', '73.90']
['4287', '9972', '3.98', '74.79']
['4348', '9698', '3.98', '75.67']
['4423', '9314', '3.98', '76.55']
['4486', '9035', '3.98', '77.44']
['4556', '8806', '3.98', '78.32']
['4658', '8930', '3.98', '79.21']
['4680', '9249', '3.98', '80.09']
['4683', '9415', '3.98', '80.97']
['4659', '9298', '3.98', '81.86']
['4638', '9284', '3.98', '82.74']
['4623', '9294', '3.98', '83.62']
['4601', '9432', '3.98', '84.51']
['4589', '9473', '3.98', '85.39']
['4576', '9555', '3.98', '86.27']
['4561', '9740', '3.98', '87.16']
['4547', '9838', '3.98', '88.04']
['4537', '9911', '3.98', '88.93']
['4523', '10043', '3.98', '89.81']
['4517', '10061', '3.98', '90.69']
['4511', '10131', '3.98', '91.58']
['4500', '10066', '3.98', '92.46']
['4294', '7994', '3.98', '93.34']
['4157', '5916', '3.98', '94.23']
['4073', '2562', '3.98', '95.11']
['4142', '460', '3.98', '95.99']
['4242', '233', '3.98', '96.88']
['4107', '292', '3.98', '97.76']
['4036', '704', '3.98', '98.65']
['4000', '1937', '3.98', '99.53']
['4003', '3404', '3.98', '100.41']
['3985', '6717', '3.98', '101.30']
['3982', '7689', '3.98', '102.18']
['3986', '8925', '3.98', '103.06']
['4000', '9176', '3.98', '103.95']
['4010', '8961', '3.98', '104.83']
['4019', '5841', '3.98', '105.71']
['4058', '5148', '3.98', '106.60']
['4063', '6350', '3.98', '107.48']
['4067', '6711', '3.98', '108.37']
['4083', '6496', '3.98', '109.25']
['4098', '5198', '3.98', '110.13']
['4126', '3094', '3.98', '111.02']
['4143', '2584', '3.98', '111.90']
['4130', '4238', '3.98', '112.78']
['4136', '4961', '3.98', '113.67']
['4152', '4693', '3.98', '114.55']
['4165', '2428', '3.98', '115.44']
['4150', '1881', '3.98', '116.32']
['4059', '1568', '3.98', '117.20']
['3861', '1624', '3.98', '118.09']
['3719', '1730', '3.98', '118.97']
['3585', '1961', '3.98', '119.85']
['3438', '2248', '3.98', '120.74']
['3351', '2292', '3.98', '121.62']
['3257', '2507', '3.98', '122.50']
['3128', '2857', '3.98', '123.39']
['3060', '3009', '3.98', '124.27']
['2980', '3167', '3.98', '125.16']
['2877', '3770', '3.98', '126.04']
['2813', '4260', '3.98', '126.92']
['2752', '4572', '3.98', '127.81']
['2649', '5024', '3.98', '128.69']
['2598', '5261', '3.98', '129.57']
['2549', '5533', '3.98', '130.46']
['2474', '6103', '3.98', '131.34']
['2425', '6598', '3.98', '132.22']
['2381', '6956', '3.98', '133.11']
['2327', '7658', '3.98', '133.99']
['2265', '8339', '3.98', '134.88']
['2233', '8983', '3.98', '135.76']
['2197', '9163', '3.98', '136.64']
['2142', '9597', '3.98', '137.53']
['2112', '9932', '3.98', '138.41']
['2080', '10408', '3.98', '139.29']
['2035', '11067', '3.98', '140.18']
['2005', '11175', '3.98', '141.06']
['1976', '11262', '3.98', '141.94']
['1935', '12160', '3.98', '142.83']
['1914', '12618', '3.98', '143.71']
